name,country,max,min,mean,median,twentyfive,seventyfive
sassuolo,Italy,801.0,95.0,572.55555555555554,751.0,501.0,751.0
torino,Italy,1001.0,143.0,687.5,776.0,451.0,1001.0
ac milan,Italy,1551.0,67.0,257.83333333333331,151.0,119.75,201.0
genoa,Italy,2001.0,95.0,1450.25,2001.0,876.0,2001.0
atalanta,Italy,2001.0,209.0,1158.25,1001.0,638.5,2001.0
palermo,Italy,3001.0,95.0,2012.75,2751.0,876.0,3001.0
sampdoria,Italy,3001.0,171.0,1950.375,2501.0,857.25,3001.0
chievo,Italy,4001.0,95.0,2200.25,3001.0,876.0,3001.0
bologna,Italy,4501.0,95.0,2387.75,3001.0,1251.0,3126.0
empoli,Italy,4501.0,95.0,2262.75,3001.0,876.0,3001.0
udinese,Italy,4501.0,95.0,1762.75,2001.0,876.0,2001.0
carpi fc,Italy,5501.0,95.0,3825.25,5001.0,3501.0,5001.0
frosinone,Italy,5501.0,95.0,3825.25,5001.0,3501.0,5001.0
verona,Italy,5501.0,95.0,3825.25,5001.0,3501.0,5001.0
celtic,Scotland,1.07,1.01,1.0215789473684211,1.02,1.01,1.02
aberdeen,Scotland,23.0,11.0,16.336842105263155,17.0,14.050000000000001,17.0
hearts,Scotland,151.0,36.0,90.578947368421055,101.0,74.0,101.0
st johnstone,Scotland,451.0,23.0,294.77777777777777,301.0,251.0,373.0
ross county,Scotland,1501.0,143.0,732.66666666666663,501.0,501.0,1001.0
dundee,Scotland,2001.0,143.0,992.375,876.0,460.75,1401.0
inverness,Scotland,2201.0,143.0,1057.875,1001.0,466.75,1438.5
hamilton,Scotland,2701.0,143.0,1379.625,1251.0,422.75,2501.0
motherwell,Scotland,4501.0,143.0,1886.625,1626.0,424.25,2876.0
partick,Scotland,4501.0,143.0,2042.125,1501.0,422.75,4001.0
dundee utd,Scotland,5001.0,23.0,2841.7142857142858,4501.0,432.5,4751.0
kilmarnock,Scotland,5001.0,143.0,3105.375,4501.0,424.25,5001.0
ajax,Holland,1.71,1.62,1.6733333333333331,1.6699999999999999,1.6699999999999999,1.6924999999999999
psv,Holland,2.9,2.04,2.5100000000000002,2.5,2.5,2.5899999999999999
feyenoord,Holland,9.5,5.09,7.8649999999999993,8.0500000000000007,7.625,8.7750000000000004
vitesse,Holland,251.0,38.0,101.75,59.0,47.75,113.0
twente,Holland,301.0,190.0,245.5,245.5,217.75,273.25
groningen,Holland,501.0,190.0,345.5,345.5,267.75,423.25
az alkmaar,Holland,1001.0,86.0,446.0,251.0,168.5,626.0
utrecht,Holland,1001.0,86.0,543.5,543.5,314.75,772.25
heerenveen,Holland,1001.0,190.0,647.33333333333337,751.0,470.5,876.0
zwolle,Holland,1001.0,67.0,334.75,135.5,77.5,392.75
heracles,Holland,1001.0,101.0,385.25,219.5,176.0,428.75
nec nijmegen,Holland,1001.0,238.0,619.5,619.5,428.75,810.25
cambuur,Holland,238.0,238.0,238.0,238.0,238.0,238.0
de graafschap,Holland,238.0,238.0,238.0,238.0,238.0,238.0
den haag,Holland,238.0,238.0,238.0,238.0,238.0,238.0
roda,Holland,238.0,238.0,238.0,238.0,238.0,238.0
sbv excelsior,Holland,238.0,238.0,238.0,238.0,238.0,238.0
willem ii,Holland,238.0,238.0,238.0,238.0,238.0,238.0
porto,Portugal,2.2,1.8,1.9019999999999999,1.8,1.8,1.9099999999999999
sporting lisbon,Portugal,3.75,2.75,3.2000000000000002,3.25,3.0,3.25
benfica,Portugal,4.35,3.75,4.0200000000000005,4.0,4.0,4.0
braga,Portugal,101.0,51.0,69.75,63.5,54.75,78.5
fenerbahce,Turkey,1.76,1.6,1.6940000000000002,1.71,1.6699999999999999,1.73
besiktas,Turkey,2.38,1.67,2.1600000000000001,2.25,2.25,2.25
galatasaray,Turkey,11.0,2.9,8.9800000000000004,10.0,10.0,11.0
akhisar,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
antalyaspor,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
bursaspor,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
eskisehirspor,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
gaziantepspor,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
genclerbirligi,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
istanbul bb,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
kasimpasa,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
kayserispor,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
konyaspor,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
mersin i y,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
osmanlispor,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
rizespor,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
sivasspor,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
trabzonspor,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
