name,country,max,min,mean,median,twentyfive,seventyfive
swansea,England,5001.0,950.0,2381.6923076923076,2001.0,1001.0,3001.0
west brom,England,5001.0,31.0,2293.8823529411766,2001.0,2001.0,2501.0
aston villa,England,10001.0,31.0,4537.8461538461543,4001.0,4001.0,6001.0
newcastle,England,10001.0,31.0,3499.5,3751.0,1501.0,4751.0
norwich,England,10001.0,31.0,4303.0714285714284,5001.0,4126.0,5001.0
sunderland,England,10001.0,31.0,4441.6923076923076,5001.0,4001.0,5001.0
psg,France,1.01,1.0,1.004,1.0,1.0,1.01
monaco,France,121.0,41.0,83.818181818181813,76.0,71.5,101.0
lyon,France,221.0,51.0,121.81818181818181,101.0,81.0,163.5
marseille,France,426.0,95.0,273.63636363636363,251.0,251.0,301.0
st etienne,France,501.0,51.0,273.41666666666669,301.0,91.0,444.75
angers,France,1001.0,95.0,711.44444444444446,751.0,501.0,1001.0
caen,France,1001.0,95.0,737.75,776.0,688.5,1001.0
nice,France,1101.0,95.0,522.55555555555554,501.0,251.0,751.0
bordeaux,France,1551.0,95.0,1075.5555555555557,1501.0,501.0,1510.0
lille,France,1551.0,95.0,678.11111111111109,501.0,401.0,751.0
lorient,France,1551.0,95.0,737.75,501.0,501.0,938.5
nantes,France,2551.0,95.0,1206.5,1001.0,876.0,1376.0
reims,France,2551.0,95.0,1425.25,1501.0,938.5,1751.0
rennes,France,2551.0,95.0,839.22222222222217,501.0,301.0,1001.0
montpellier,France,3301.0,95.0,1737.75,2001.0,876.0,2251.0
gfco ajaccio,France,4501.0,95.0,2193.0,2751.0,1251.0,2751.0
guingamp,France,4501.0,95.0,1656.5,1051.0,876.0,1788.5
bastia,France,5001.0,95.0,2137.75,2001.0,876.0,2626.0
toulouse,France,5001.0,95.0,1812.75,901.0,801.0,2251.0
troyes,France,5001.0,95.0,2112.75,1601.0,1376.0,2326.0
napoli,Italy,2.6,2.15,2.4118750000000002,2.415,2.3774999999999999,2.5
juventus,Italy,2.7,2.25,2.46,2.5,2.3799999999999999,2.5
inter,Italy,6.5,4.5,5.0225,5.0,4.5825000000000005,5.0
roma,Italy,20.0,9.0,13.206250000000001,11.0,10.0,17.0
fiorentina,Italy,34.0,17.0,25.5,26.0,22.5,27.25
ac milan,Italy,171.0,95.0,133.125,151.0,101.0,151.0
lazio,Italy,801.0,38.0,462.41666666666669,501.0,232.25,751.0
sassuolo,Italy,801.0,105.0,539.76923076923072,501.0,301.0,751.0
torino,Italy,801.0,162.0,568.58333333333337,626.0,401.0,751.0
atalanta,Italy,1701.0,152.0,991.10000000000002,876.0,751.0,1501.0
genoa,Italy,2001.0,95.0,1460.4000000000001,1751.0,1126.0,2001.0
palermo,Italy,3001.0,95.0,1810.4000000000001,1751.0,1001.0,3001.0
sampdoria,Italy,3001.0,285.0,1771.9000000000001,1501.0,1001.0,3001.0
chievo,Italy,4001.0,95.0,2260.4000000000001,2751.0,1376.0,3001.0
bologna,Italy,4501.0,95.0,2210.4000000000001,2251.0,1501.0,3001.0
empoli,Italy,4501.0,95.0,2260.4000000000001,2501.0,1626.0,3001.0
udinese,Italy,4501.0,95.0,1810.4000000000001,2001.0,1251.0,2001.0
frosinone,Italy,5501.0,95.0,3660.4000000000001,4751.0,3001.0,5001.0
verona,Italy,5501.0,95.0,3560.4000000000001,4751.0,2501.0,5001.0
carpi fc,Italy,10001.0,95.0,5060.3999999999996,5001.0,4626.0,5376.0
celtic,Scotland,1.04,1.0,1.01125,1.01,1.01,1.01
aberdeen,Scotland,23.0,9.54,20.278823529411767,21.0,21.0,21.0
hearts,Scotland,111.0,32.0,84.82352941176471,101.0,67.0,101.0
st johnstone,Scotland,373.0,143.0,270.39999999999998,276.0,251.0,301.0
ross county,Scotland,551.0,143.0,419.5,501.0,351.0,501.0
dundee,Scotland,2001.0,143.0,1076.8571428571429,1001.0,420.5,1776.0
inverness,Scotland,2201.0,143.0,923.14285714285711,751.0,432.5,1251.0
hamilton,Scotland,2701.0,143.0,1076.5714285714287,751.0,344.5,1626.0
motherwell,Scotland,4501.0,143.0,1763.1428571428571,2001.0,347.5,2501.0
partick,Scotland,4501.0,143.0,1905.1428571428571,1501.0,344.5,3251.0
dundee utd,Scotland,5001.0,48.0,2569.3333333333335,2501.0,398.25,4876.0
kilmarnock,Scotland,5001.0,143.0,2906.0,4501.0,347.5,5001.0
ajax,Holland,1.67,1.5,1.5660000000000001,1.5600000000000001,1.53,1.5700000000000001
psv,Holland,3.5,2.73,2.996,3.0,2.75,3.0
feyenoord,Holland,8.0,4.04,6.3079999999999998,6.5,6.5,6.5
vitesse,Holland,81.0,25.0,65.0,71.0,67.0,81.0
zwolle,Holland,190.0,67.0,98.0,81.0,71.0,81.0
az alkmaar,Holland,151.0,3.85,77.424999999999997,77.424999999999997,40.637500000000003,114.21250000000001
heerenveen,Holland,201.0,190.0,195.5,195.5,192.75,198.25
twente,Holland,201.0,190.0,195.5,195.5,192.75,198.25
heracles,Holland,238.0,101.0,180.0,201.0,151.0,219.5
utrecht,Holland,3.33,3.33,3.3300000000000001,3.3300000000000001,3.3300000000000001,3.3300000000000001
groningen,Holland,190.0,190.0,190.0,190.0,190.0,190.0
cambuur,Holland,238.0,238.0,238.0,238.0,238.0,238.0
de graafschap,Holland,238.0,238.0,238.0,238.0,238.0,238.0
den haag,Holland,238.0,238.0,238.0,238.0,238.0,238.0
nec nijmegen,Holland,238.0,238.0,238.0,238.0,238.0,238.0
roda,Holland,238.0,238.0,238.0,238.0,238.0,238.0
sbv excelsior,Holland,238.0,238.0,238.0,238.0,238.0,238.0
willem ii,Holland,238.0,238.0,238.0,238.0,238.0,238.0
porto,Portugal,2.25,2.0,2.0833333333333335,2.0,2.0,2.125
sporting lisbon,Portugal,2.75,2.6,2.6566666666666667,2.6200000000000001,2.6100000000000003,2.6850000000000001
benfica,Portugal,4.5,3.5,4.0,4.0,3.75,4.25
braga,Portugal,81.0,51.0,67.666666666666671,71.0,61.0,76.0
fenerbahce,Turkey,1.76,1.6,1.6775,1.675,1.6150000000000002,1.7374999999999998
besiktas,Turkey,2.75,1.67,2.3250000000000002,2.4399999999999999,2.2024999999999997,2.5625
galatasaray,Turkey,7.5,2.9,5.8499999999999996,6.5,5.2249999999999996,7.125
akhisar,Turkey,126.0,9.55,67.775000000000006,67.775000000000006,38.662500000000001,96.887500000000003
trabzonspor,Turkey,251.0,9.55,130.27500000000001,130.27500000000001,69.912499999999994,190.63749999999999
antalyaspor,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
bursaspor,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
eskisehirspor,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
gaziantepspor,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
genclerbirligi,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
istanbul bb,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
kasimpasa,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
kayserispor,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
konyaspor,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
mersin i y,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
osmanlispor,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
rizespor,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
sivasspor,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
